time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654495554,4ca765,50.56523730,4.50292420,228.45,226.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495553.50,1654495554,0.00
1654495556,4ca765,50.56237985,4.49799257,228.53,226.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495555.50,1654495556,0.00
1654495558,4ca765,50.55952190,4.49306009,228.57,226.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495557.50,1654495558,0.00
1654495560,4ca765,50.55666506,4.48812951,228.48,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495559.50,1654495560,0.90
1654495562,4ca765,50.56042255,4.48534127,228.50,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495561.50,1654495562,0.00
1654495564,4ca765,50.56418048,4.48255270,228.53,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495563.50,1654495564,0.00
1654495566,4ca765,50.56793793,4.47976449,228.50,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495565.50,1654495566,0.00
1654495568,4ca765,50.57169657,4.47697541,228.57,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495567.50,1654495568,0.00
1654495570,4ca765,50.57545671,4.47418520,228.67,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495569.50,1654495570,0.00
1654495572,4ca765,50.57921638,4.47139534,228.64,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495571.50,1654495572,0.00
1654495574,4ca765,50.58297704,4.46860476,228.70,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495573.50,1654495574,0.00
1654495576,4ca765,50.58673645,4.46581509,228.62,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495575.50,1654495576,0.00
1654495578,4ca765,50.59049504,4.46302604,228.57,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495577.50,1654495578,0.00
1654495580,4ca765,50.59425236,4.46023793,228.49,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495579.50,1654495580,0.00
1654495582,4ca765,50.59800823,4.45745090,228.41,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495581.50,1654495582,0.00
1654495584,4ca765,50.60176525,4.45466301,228.48,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495583.50,1654495584,0.00
1654495586,4ca765,50.60552100,4.45187606,228.40,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495585.50,1654495586,0.00
1654495588,4ca765,50.60927590,4.44908975,228.35,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495587.50,1654495588,0.00
1654495590,4ca765,50.61303018,4.44630389,228.31,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495589.50,1654495590,0.00
1654495592,4ca765,50.61678436,4.44351810,228.30,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495591.50,1654495592,0.00
1654495594,4ca765,50.62054017,4.44073112,228.40,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495593.50,1654495594,0.00
1654495596,4ca765,50.62429716,4.43794325,228.47,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495595.50,1654495596,0.00
1654495598,4ca765,50.62805433,4.43515525,228.49,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495597.50,1654495598,0.00
1654495600,4ca765,50.63181178,4.43236704,228.50,336.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495599.50,1654495600,0.50
1654495602,4ca765,50.63556770,4.42957997,228.41,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495601.50,1654495602,0.00
1654495604,4ca765,50.63932222,4.42679394,228.32,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495603.50,1654495604,0.00
1654495606,4ca765,50.64307717,4.42400759,228.35,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495605.50,1654495606,0.00
1654495608,4ca765,50.64683126,4.42122187,228.30,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495607.50,1654495608,0.00
1654495610,4ca765,50.65058531,4.41843619,228.30,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495609.50,1654495610,0.00
1654495612,4ca765,50.65433970,4.41565025,228.32,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495611.50,1654495612,0.00
1654495614,4ca765,50.65809484,4.41286376,228.36,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495613.50,1654495614,0.00
1654495616,4ca765,50.66185103,4.41007648,228.43,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495615.50,1654495616,0.00
1654495618,4ca765,50.66560817,4.40728851,228.48,336.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495617.50,1654495618,0.00
1654495620,4ca765,50.66936576,4.40450019,228.51,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495619.50,1654495620,0.20
1654495622,4ca765,50.67339011,4.40307452,228.57,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495621.50,1654495622,0.00
1654495624,4ca765,50.67741284,4.40164943,228.48,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495623.50,1654495624,0.00
1654495626,4ca765,50.68143470,4.40022464,228.43,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495625.50,1654495626,0.00
1654495628,4ca765,50.68545615,4.39880000,228.40,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495627.50,1654495628,0.00
1654495630,4ca765,50.68947631,4.39737581,228.33,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495629.50,1654495630,0.00
1654495632,4ca765,50.69349476,4.39595223,228.23,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495631.50,1654495632,0.00
1654495634,4ca765,50.69751334,4.39452861,228.24,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495633.50,1654495634,0.00
1654495636,4ca765,50.70153332,4.39310448,228.32,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495635.50,1654495636,0.00
1654495638,4ca765,50.70555278,4.39168055,228.29,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495637.50,1654495638,0.00
1654495640,4ca765,50.70957131,4.39025694,228.24,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495639.50,1654495640,0.00
1654495642,4ca765,50.71359129,4.38883282,228.32,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495641.50,1654495642,0.00
1654495644,4ca765,50.71760958,4.38740929,228.23,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495643.50,1654495644,0.00
1654495646,4ca765,50.72162743,4.38598593,228.20,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495645.50,1654495646,0.00
1654495648,4ca765,50.72564480,4.38456273,228.17,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495647.50,1654495648,0.00
1654495650,4ca765,50.72966271,4.38313934,228.20,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495649.50,1654495650,0.00
1654495652,4ca765,50.73367914,4.38171648,228.12,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495651.50,1654495652,0.00
1654495654,4ca765,50.73769639,4.38029332,228.17,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495653.50,1654495654,0.00
1654495656,4ca765,50.74171289,4.37887043,228.12,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495655.50,1654495656,0.00
1654495658,4ca765,50.74573040,4.37744718,228.18,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495657.50,1654495658,0.00
1654495660,4ca765,50.74974886,4.37602360,228.23,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495659.50,1654495660,0.00
1654495662,4ca765,50.75376624,4.37460040,228.17,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495661.50,1654495662,0.00
1654495664,4ca765,50.75778255,4.37317758,228.11,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495663.50,1654495664,0.00
1654495666,4ca765,50.76179788,4.37175511,228.06,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495665.50,1654495666,0.00
1654495668,4ca765,50.76581381,4.37033242,228.09,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495667.50,1654495668,0.00
1654495670,4ca765,50.76983019,4.36890957,228.12,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495669.50,1654495670,0.00
1654495672,4ca765,50.77384529,4.36748718,228.04,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495671.50,1654495672,0.00
1654495674,4ca765,50.77785956,4.36606508,228.00,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495673.50,1654495674,0.00
1654495676,4ca765,50.78187499,4.36464257,228.06,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495675.50,1654495676,0.00
1654495678,4ca765,50.78588888,4.36322061,227.98,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495677.50,1654495678,0.00
1654495680,4ca765,50.78990251,4.36179873,218.46,348.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654495679.50,1654495680,1.00
1654495682,4ca765,50.79391661,4.36037669,227.99,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495681.50,1654495682,0.00
1654495684,4ca765,50.79792968,4.35895502,227.93,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495683.50,1654495684,0.00
1654495686,4ca765,50.80194291,4.35753329,227.94,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495685.50,1654495686,0.00
1654495688,4ca765,50.80595463,4.35611209,227.85,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495687.50,1654495688,0.00
1654495690,4ca765,50.80996796,4.35469033,227.94,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495689.50,1654495690,0.00
1654495692,4ca765,50.81398058,4.35326881,227.90,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495691.50,1654495692,0.00
1654495694,4ca765,50.81799156,4.35184788,227.81,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495693.50,1654495694,0.00
1654495696,4ca765,50.82200286,4.35042683,227.83,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495695.50,1654495696,0.00
1654495698,4ca765,50.82601387,4.34900589,227.81,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495697.50,1654495698,0.00
1654495700,4ca765,50.83002383,4.34758532,227.75,348.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495699.50,1654495700,0.50
1654495702,4ca765,50.83403553,4.34616413,227.85,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495701.50,1654495702,0.00
1654495704,4ca765,50.83804872,4.34474241,227.94,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495703.50,1654495704,0.00
1654495706,4ca765,50.84206187,4.34332071,227.93,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495705.50,1654495706,0.00
1654495708,4ca765,50.84607654,4.34189847,228.02,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495707.50,1654495708,0.00
1654495710,4ca765,50.85009217,4.34047589,228.07,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495709.50,1654495710,0.00
1654495712,4ca765,50.85410901,4.33905288,228.14,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495711.50,1654495712,0.00
1654495714,4ca765,50.85812658,4.33762961,228.18,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495713.50,1654495714,0.00
1654495716,4ca765,50.86214323,4.33620667,228.13,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495715.50,1654495716,0.00
1654495718,4ca765,50.86615981,4.33478375,228.13,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495717.50,1654495718,0.00
1654495720,4ca765,50.87017532,4.33336121,228.07,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495719.50,1654495720,0.00
1654495722,4ca765,50.87419072,4.33193871,228.06,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495721.50,1654495722,0.00
1654495724,4ca765,50.87820468,4.33051672,227.98,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495723.50,1654495724,0.00
1654495726,4ca765,50.88222037,4.32909412,228.08,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495725.50,1654495726,0.00
1654495728,4ca765,50.88623772,4.32767093,228.17,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495727.50,1654495728,0.00
1654495730,4ca765,50.89025371,4.32624822,228.10,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495729.50,1654495730,0.00
1654495732,4ca765,50.89427051,4.32482523,228.14,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495731.50,1654495732,0.00
1654495734,4ca765,50.89828830,4.32340188,228.20,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495733.50,1654495734,0.00
1654495736,4ca765,50.90230721,4.32197814,228.26,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495735.50,1654495736,0.00
1654495738,4ca765,50.90632614,4.32055439,228.26,348.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495737.50,1654495738,0.00
1654495740,4ca765,50.91034469,4.31913077,228.24,360.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495739.50,1654495740,0.20
1654495742,4ca765,50.91445345,4.31913077,228.26,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495741.50,1654495742,0.00
1654495744,4ca765,50.91856258,4.31913077,228.29,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495743.50,1654495744,0.00
1654495746,4ca765,50.92267277,4.31913077,228.34,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495745.50,1654495746,0.00
1654495748,4ca765,50.92678124,4.31913077,228.25,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495747.50,1654495748,0.00
1654495750,4ca765,50.93088980,4.31913077,228.25,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495749.50,1654495750,0.00
1654495752,4ca765,50.93499856,4.31913077,228.26,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495751.50,1654495752,0.00
1654495754,4ca765,50.93910706,4.31913077,228.25,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495753.50,1654495754,0.00
1654495756,4ca765,50.94321401,4.31913077,228.16,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495755.50,1654495756,0.00
1654495758,4ca765,50.94732183,4.31913077,228.21,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495757.50,1654495758,0.00
1654495760,4ca765,50.95143000,4.31913077,228.23,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495759.50,1654495760,0.00
1654495762,4ca765,50.95553872,4.31913077,228.26,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495761.50,1654495762,0.00
1654495764,4ca765,50.95964712,4.31913077,228.24,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495763.50,1654495764,0.00
1654495766,4ca765,50.96375616,4.31913077,228.28,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495765.50,1654495766,0.00
1654495768,4ca765,50.96786520,4.31913077,228.28,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495767.50,1654495768,0.00
1654495770,4ca765,50.97197306,4.31913077,228.21,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495769.50,1654495770,0.00
1654495772,4ca765,50.97608176,4.31913077,228.26,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495771.50,1654495772,0.00
1654495774,4ca765,50.98018880,4.31913077,228.17,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495773.50,1654495774,0.00
1654495776,4ca765,50.98429656,4.31913077,228.21,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495775.50,1654495776,0.00
1654495778,4ca765,50.98840514,4.31913077,228.25,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495777.50,1654495778,0.00
1654495780,4ca765,50.99251543,4.31913077,228.35,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495779.50,1654495780,0.00
1654495782,4ca765,50.99662718,4.31913077,228.43,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495781.50,1654495782,0.00
1654495784,4ca765,51.00073819,4.31913077,228.39,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495783.50,1654495784,0.00
1654495786,4ca765,51.00484820,4.31913077,228.33,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495785.50,1654495786,0.00
1654495788,4ca765,51.00895907,4.31913077,228.38,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495787.50,1654495788,0.00
1654495790,4ca765,51.01307088,4.31913077,228.43,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495789.50,1654495790,0.00
1654495792,4ca765,51.01718142,4.31913077,228.36,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495791.50,1654495792,0.00
1654495794,4ca765,51.02129133,4.31913077,228.33,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495793.50,1654495794,0.00
1654495796,4ca765,51.02540021,4.31913077,228.27,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495795.50,1654495796,0.00
1654495798,4ca765,51.02950823,4.31913077,228.22,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495797.50,1654495798,0.00
1654495800,4ca765,51.03361560,4.31913077,228.19,0.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495799.50,1654495800,0.50
1654495802,4ca765,51.03772324,4.31913077,228.20,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495801.50,1654495802,0.00
1654495804,4ca765,51.04183000,4.31913077,228.15,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495803.50,1654495804,0.00
1654495806,4ca765,51.04593608,4.31913077,228.12,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495805.50,1654495806,0.00
1654495808,4ca765,51.05004150,4.31913077,228.08,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495807.50,1654495808,0.00
1654495810,4ca765,51.05414736,4.31913077,228.10,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495809.50,1654495810,0.00
1654495812,4ca765,51.05825343,4.31913077,228.11,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495811.50,1654495812,0.00
1654495814,4ca765,51.06236031,4.31913077,228.16,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495813.50,1654495814,0.00
1654495816,4ca765,51.06646706,4.31913077,228.15,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495815.50,1654495816,0.00
1654495818,4ca765,51.07057482,4.31913077,228.21,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495817.50,1654495818,0.00
1654495820,4ca765,51.07468192,4.31913077,228.17,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495819.50,1654495820,0.00
1654495822,4ca765,51.07878860,4.31913077,228.15,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495821.50,1654495822,0.00
1654495824,4ca765,51.08289463,4.31913077,228.11,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495823.50,1654495824,0.00
1654495826,4ca765,51.08700148,4.31913077,228.16,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495825.50,1654495826,0.00
1654495828,4ca765,51.09110682,4.31913077,228.07,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495827.50,1654495828,0.00
1654495830,4ca765,51.09521331,4.31913077,228.14,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495829.50,1654495830,0.00
1654495832,4ca765,51.09931919,4.31913077,228.10,0.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654495831.50,1654495832,0.00
